favorite_count,source,full_text,in_reply_to_screen_name,is_retweet,created_at,retweet_count,id_str
0,Twitter Web Client,"@DJGRANDMAN The only thing that can help the Knicks is the month of April, when their season mercilessly comes to an end.",DJGRANDMAN,False,Thu Dec 03 22:29:08 +0000 2009,0,6317262837
0,Twitter Web Client,"@btpayne who really want you to succeed. If the powers that be are not 100 percent behind you, you're toast. That's just the way it is. So",benjaminpayne,False,Mon Oct 12 02:19:00 +0000 2009,0,4798871615
0,Twitter Web Client,@TonyMoustakelis Honestly? Not a damn thing. MJ has six rings. He NEVER lost in the NBA Finals. He was MVP every time. Kobe lost twice.,TonyMoustakelis,False,Tue Nov 10 15:52:31 +0000 2009,0,5591697494
0,Twitter Web Client,"@dougleGmik...the name of the game. Always has been. Always will be. It's never changed, so why even bother debating it?",,False,Sat May 30 23:00:10 +0000 2009,0,1975833576
0,Twitter Web Client,@yhoffman .....racist. I certainly don't agree with a lot of what Rush Limbaugh or Sean Hannity says. But calling them Racist is extreme.,yhoffman,False,Thu Jul 16 21:09:50 +0000 2009,0,2676245185
0,Twitter Web Client,"@skindle I'm trying, my man. I'm trying.",skindle,False,Wed Jul 08 21:49:38 +0000 2009,0,2539535230
0,Twitter Web Client,"@Forever_Flickin Not interested in coaching. If I'm ever a part of an NBA team, it'll be as President of the B-Ball Operations or a GM.",,False,Sun Aug 02 21:43:15 +0000 2009,0,3092683016
1,Twitter Web Client,"Fyi.....I'm about to appear on the Fox Business Channel in 5-to-10 minutes, discussing Texas Tech Coach, Mike Leach.",,False,Thu Dec 31 18:35:32 +0000 2009,0,7243216432
2,Twitter Web Client,"And ya know..I've been asked if Denver was the last team the NBA wanted in the Finals -- due to all their tattoos, etc., and the image issue",,False,Sat May 30 03:30:52 +0000 2009,0,1967957206
0,Twitter Web Client,@Too_pretty08 Tonight. Promise.,too_pretty08,False,Sun Jul 26 14:29:12 +0000 2009,0,2853510627
0,Twitter Web Client,"@KarlMoorebay Always, bro. Always.",AllCourtSport,False,Thu Dec 03 21:52:05 +0000 2009,0,6316222295
0,Twitter Web Client,@TDFinn I can believe that.,TDFINN,False,Thu Jun 18 02:59:00 +0000 2009,0,2216797147
0,Twitter Web Client,"@NewPowerGen Thanks a lot, Bruh! Appreciate the support.",NewPowerGen,False,Tue Oct 27 03:20:29 +0000 2009,0,5191903466
1,Twitter Web Client,"@KMC1121 Everything about the Steve Harvey Morning Show is hilarious to me. Especially my man, Nephew Tommy. These are some good people.",,False,Tue May 12 12:51:24 +0000 2009,0,1772978755
14,Twitter Web Client,@bigbraz The wiz need a new coach (Sam Mitchell) who'll get in players' ass.,bigbraz,False,Wed Dec 30 13:51:02 +0000 2009,25,7196197152
0,Twitter Web Client,"over the air. I will be reading tweets, facebook messages and my emails on the show, incorporating as much direct communication as possible.",,False,Tue Dec 29 13:03:07 +0000 2009,0,7158419275
0,Twitter Web Client,@THEAUX01 email and ask her. I'd LOVE to be on  the View.,THEAUX01,False,Fri Dec 18 04:35:05 +0000 2009,0,6787091744
0,Twitter Web Client,@dansballofwax Shouldn't. That's the way it's been for quite a while.,dansbadtweets,False,Thu Dec 17 06:00:08 +0000 2009,0,6756183140
0,Twitter Web Client,"@FamousUmair What up, my man. Go to my website: StephenA.Com. You'll find everything right there.",FamousUmair,False,Wed May 20 14:58:32 +0000 2009,0,1859908575
0,Twitter Web Client,"@celtsfan33 I'm working on the intro music, my man. Should have it by next week at the latest.",KylePotter33,False,Wed Jun 17 20:01:46 +0000 2009,0,2211580578
0,Twitter Web Client,@BaddaDanU And why would you say that? Because I have the audacity to agree with another black person? PATHETIC!,BaddaDanU,False,Tue Dec 15 04:47:46 +0000 2009,0,6686353757
8,Twitter Web Client,"@MrMikeStarr Last Checked, Reggie Bush is getting off better than most of us. Pretty much everytime he visits Kim Kardashian :-)",,False,Mon Oct 12 00:37:46 +0000 2009,31,4796713127
0,Twitter Web Client,"@Mike_Ock I guess so, Mike. Wouldn't sneeze at it. But I'd have to have other, better, opportunities with that as my side gig.",The__Cooler,False,Tue May 12 11:25:30 +0000 2009,0,1772481365
0,Twitter Web Client,"@FreshJonez her moment? Hey, R-Kelly can still sell records, but you think allegations of Child Molestation haven't effected his career?",,False,Wed Sep 16 06:27:33 +0000 2009,0,4024155109
0,Twitter Web Client,"Howard has six techs during these playoffs, which should warrant a 1-game suspsension. Another tech definitely would. Desperate times......",,False,Wed May 27 02:37:34 +0000 2009,0,1931282876
0,Twitter Web Client,@shuitt Hell if I know. Especially after this piss-poor prediction :),SWCH1970,False,Mon Dec 21 00:18:19 +0000 2009,0,6876020502
0,Twitter Web Client,@Gizmo_Sports What? Don't understand!,MJHans,False,Tue Oct 27 14:31:17 +0000 2009,0,5201681152
0,Twitter Web Client,@nickarapoglou Nope. Sorry!!!,nickarapoglou,False,Wed Sep 30 10:24:02 +0000 2009,0,4494105952
0,Twitter Web Client,"@AnthBednarek12 Ummm, do you homework and pay attention. I DO have a job. But I won't waste my time explaining the details to YOU.",,False,Tue Dec 08 07:05:07 +0000 2009,0,6457353907
1,Twitter Web Client,Check out my latest podcast - NBA Draft Recap on iTunes and www.StephenA.com,,False,Sat Jun 27 01:19:21 +0000 2009,0,2352994026
0,Twitter Web Client,"@Intellect1girl I'm about to start working on that. It'll take some time, but I definitely have a book in my future plans.",,False,Thu May 21 17:48:11 +0000 2009,0,1873387022
0,Twitter Web Client,Talking about Rush Limbaugh's pursuit of an NFL Franchise -- and the ire of the BLACK COMMUNITY because of it.,,False,Mon Oct 12 18:48:54 +0000 2009,1,4814694113
0,Twitter Web Client,"@Keithswilliams ...is severe enough, NO ONE WITH SENSE can dispute that Stallworth spending 24 days in jail is a just penalty for his crime.",itsKeith,False,Thu Aug 13 16:14:07 +0000 2009,0,3288636533
0,Twitter Web Client,@MisterBadMoon Haaaaaa. I wouldn't call her evil. I love OPRAH. But she could give the brothers a little help sometimes :),MisterBadMoon,False,Mon Dec 28 19:00:05 +0000 2009,0,7131315526
0,Twitter Web Client,"@slykinghot1077 It's worth it, though. At least with this show.",IAmSlyKing,False,Tue May 12 11:29:13 +0000 2009,0,1772499588
0,Twitter Web Client,@CBIWNL hasn't started yet.,itstime_123,False,Sat Dec 26 04:02:16 +0000 2009,0,7051498136
0,Twitter Web Client,"@RealAlexNavidi Ridiculous, childish and out of control. Don't buy the angle about his Mom. He's gotten away with 2 much for 2 long",AlexNavidi,False,Sat Sep 19 03:56:48 +0000 2009,0,4095706450
0,Twitter Web Client,"@Shawn_Leon83 I'm a Black man with 16 years of accomplishments in this business, Bro. Instead of everyone telling me someone's dogging me,",Shawn__Leonard,False,Mon Nov 30 01:27:41 +0000 2009,0,6186677776
0,Twitter Web Client,"@rob2971 Yes, it is.",rob2971,False,Sun Dec 20 02:06:23 +0000 2009,0,6846902969
0,Twitter Web Client,"@stevengilley15 I try, but I could've done better last night. No question about that.",sdotgilley,False,Tue Oct 20 14:52:57 +0000 2009,0,5020127929
0,Twitter Web Client,"@Markls07 Obama has nothing to do with ACORN'S actions, but considering their formidable supporters for the Democratic Party -- conducting",,False,Wed Sep 16 06:05:39 +0000 2009,0,4023899374
0,Twitter Web Client,"@Millertime32 Because Kobe desperately needed a point guard, that's why. All depends on what you're looking for.",millertime32,False,Tue Aug 04 04:18:42 +0000 2009,0,3118386053
0,Twitter Web Client,"@BeanTV Thanks, bro.",,False,Mon Aug 03 15:17:55 +0000 2009,0,3105610426
1,Twitter Web Client,"And speaking of Speaker Pelosi, here's my question: If you have any skeletons at all, how STUPID can you be to go after the C.I.A.???",,False,Sat May 16 04:02:47 +0000 2009,0,1813657640
0,Twitter Web Client,"@StevenScrews  I hear you, Bro. Just happy to be OFFICIALLY back on the scene again.",StevenScrews,False,Thu Dec 03 21:53:26 +0000 2009,0,6316258396
0,Twitter Web Client,"Just finished watching the Cotto/Clottey fight. Clottey was stronger, crisper and better defensively. And I STILL give Cotto the fight.",,False,Sun Jun 14 03:51:31 +0000 2009,0,2161490752
0,Twitter Web Client,"@TLove81 That's an ignorant thing to say. Rajon Rondo is one of the top-3 PG's in the Eastern Conference. He's not great, but he's good.",,False,Sun Jul 05 16:07:40 +0000 2009,0,2483619846
0,Twitter Web Client,@Thatsheadlam Do everything they can to establish cap space so they can be ready to go after LeBron following next season.,ThatsHeadlam,False,Wed May 20 14:41:06 +0000 2009,0,1859739332
0,Twitter Web Client,@pingnepo I will absolutely be at that fight. I will not miss it. Mayweather by 10th-round KO.,pingnepo,False,Fri Dec 04 20:52:52 +0000 2009,0,6348878467
0,Twitter Web Client,@Bootdagawt knew me better than that. Thought you were bigger than labeling folks just because their ideology doesn't fit yours. Sad!!!,,False,Fri Sep 18 20:40:28 +0000 2009,0,4087477810
0,Twitter Web Client,"@Drunkmuppets Always trying to do that, bruh!",,False,Mon Dec 28 18:59:26 +0000 2009,0,7131297116
0,Twitter Web Client,@Markls07 ...1-dimensional. Never have been; never will be. My perfect well: My own show on News/Politics...while still covering the NBA.,,False,Wed Sep 16 06:03:37 +0000 2009,0,4023874334
0,Twitter Web Client,"@UpliftingYouth I know, but still. It was just bad. And, although I love my boy A.I., he really hurt himself by not being around. Seriously.",,False,Mon Apr 27 13:58:08 +0000 2009,0,1628992394
0,Twitter Web Client,@CHOSEN Haaaa!!! What can I say.,chosen,False,Sat May 30 22:39:17 +0000 2009,0,1975672235
0,Twitter Web Client,@atrufan Thanks a lot. Much appreciated. But give my man Skip Bayless a break. He's honest and true to himself. It's not his fault if no one,HJ504,False,Mon Oct 12 00:22:40 +0000 2009,1,4796412815
1,Twitter Web Client,@kb242pac Nope. Boston's the favorite right now,kb242pac,False,Thu Jul 23 13:56:24 +0000 2009,0,2798385638
0,Twitter Web Client,"@iamtoyanna Tell me about it, Girl. It was a good thing, though. Would not have had that much time to elaborate the way I'd want to.",,False,Tue Oct 20 14:51:57 +0000 2009,0,5020107992
0,Twitter Web Client,"I've always liked Sestak. Especially when compared to Arlen Specter. As far as I'm concerned, he's the worthy Democrat to go up vs. Toomey.",,False,Fri Sep 04 22:24:04 +0000 2009,0,3766872881
0,Twitter Web Client,"@nbatoday_TheRef Couldn't find it, but thanks anyway. Appreciate the love.",nbatoday_TheRef,False,Tue Dec 01 14:17:33 +0000 2009,0,6235942978
0,Twitter Web Client,@ghettouprising I'm not going to go that far because I know and like Kellerman. I just think he was wrong to allow Sugar Shane to butt in.,,False,Mon Sep 21 03:12:13 +0000 2009,0,4138584507
0,Twitter Web Client,"@Supernola1 Actually, No! I worked at ESPN for 5 1/2 years. There are plenty of things they didn't report that were suspect. Even about T.O.",SuperNola1,False,Thu Jul 23 13:55:40 +0000 2009,0,2798374844
1,Twitter Web Client,"@Kingsteve Thanks, my man.",Kingsteve,False,Fri Sep 18 21:16:23 +0000 2009,0,4088238049
2,Twitter Web Client,"New audio podcast on www.StephenA.com + iTunes - Vick reinstated, Marbury’s videocast, Vernon Forrest killed",,False,Tue Jul 28 17:11:58 +0000 2009,0,2893236468
0,Twitter Web Client,"@Illtown973 Here's all I can tell you: the Knicks definitely want Stephen Curry, but don't know if he'll fall that low. Portland wants Shaq",DailyProfits911,False,Mon Jun 22 20:14:00 +0000 2009,1,2283919171
0,Twitter Web Client,@BFaust32 Has nothing to do with him being a troublemaker. He was drinking and driving. A man was killed as a result. Period. Get over it.,BFaust32,False,Thu Aug 13 16:09:37 +0000 2009,0,3288554659
0,Twitter Web Client,"@DryerBuzz Haaaaaaaaaaaa! I hear ya, sweety.",DryerBuzz,False,Tue Aug 25 15:40:31 +0000 2009,0,3536837597
0,Twitter Web Client,@Christine1doll Hey Love! Happy Thanksgiving. Hope all is well.,christine1doll,False,Fri Nov 27 17:54:15 +0000 2009,0,6118055203
0,Twitter SMS,"Either way, I love March Madness, so I'll enjoy myself. B/t that and the NBA playoffd, it should be a very nice Spring",,False,Mon Mar 16 01:35:10 +0000 2009,0,1334138377
0,Twitter Web Client,"@freemaxb1 Thanks a lot, my man. Deeply appreciate the supportive words. Glad I inspire folks. Means a lot to me. I'll try to keep it coming",,False,Wed Nov 18 04:52:23 +0000 2009,0,5818282504
0,Twitter Web Client,@thesportskennel I taped it already. More than a week ago. They're the ones who told me it was coming on last night. Maybe Friday or next wk,thesportskennel,False,Wed Aug 12 01:48:24 +0000 2009,0,3256778388
0,Twitter Web Client,@Brandiland5 Oh Lawd :),SOunladylike5,False,Mon Dec 28 18:20:08 +0000 2009,0,7130209251
0,Twitter Web Client,@Chrisin206 Don't ever -- EVER -- let politicians/politics steal your job. Keep watching the greatest game in the world.,,False,Wed Oct 28 02:10:30 +0000 2009,0,5219329594
0,Twitter Web Client,@CH1chi You're ignorance if just too much to take any longer. You're officially cut off.,CH1CHi,False,Tue Jun 09 05:47:37 +0000 2009,0,2086459433
0,Twitter Web Client,"@hsapley SOME white folks never want to hear another perspective. If you don't agree with them completely, you're race-baiter. Grow up!",hsapley,False,Fri Dec 11 15:14:54 +0000 2009,1,6569042847
0,Twitter Web Client,"Btw.....these are exactly the kind of games where Dwight Howard 4ort of disappears. No urgency. For some reason, he doesn't shoot enough.",,False,Sat May 23 00:30:26 +0000 2009,0,1888576712
0,Twitter Web Client,@INEEDASPORTSJOB I'm sorry. Who are you talking about.,INEEDASPORTSJOB,False,Thu Nov 26 14:53:25 +0000 2009,0,6083041417
0,Twitter Web Client,"@AndrewBoutros Thank you, Bro! Deeply appreciate the kind, supportive words. Nice to hear when your hardwork is appreciated.",,False,Mon Aug 03 13:31:41 +0000 2009,0,3104034345
0,Twitter Web Client,"@Suman_Vellanki Appreciate the love, my man.",,False,Sat Jun 20 00:55:11 +0000 2009,0,2246649785
0,Twitter Web Client,@tishanderson Yep! But I sincerely hope we don't find out Prof. Gates escalated the situation by acting up BEFORE showing his ID.,tishmlee,False,Thu Jul 23 04:10:25 +0000 2009,0,2792203369
2,Twitter Web Client,@Blackary Nothing at all. I don't believe he's staying retired. But this is how he feels at the moment and I have to respect that.,Blackary,False,Thu Nov 26 14:55:09 +0000 2009,2,6083083459
3,Twitter Web Client,New podcast on www.StephenA.com - Michael Jackson and NBA Free Agency News,,False,Wed Jul 01 15:58:30 +0000 2009,0,2421857870
0,Twitter Web Client,"@HollyhoodHank In this case, it has nothing to do with Blackness. It's the NCAA we're talking about. All they care about is their 4-letters",HollyhoodHank,False,Mon Oct 12 02:25:13 +0000 2009,0,4799007809
0,Twitter Web Client,"@ZerlinaM In case you haven't figured it out, Zerlina, I don't give a damn what an Ex-CIA official has to say. This stuff shouldn't be.....",ZerlinaMaxwell,False,Thu Aug 27 16:16:12 +0000 2009,0,3582086983
0,Twitter Web Client,@mrs406 Thank you. Please do.,406fam,False,Fri Dec 18 21:38:02 +0000 2009,0,6809196772
0,Twitter Web Client,@Scream2icecream Nope. She raised a son who sticks to his guns. Only change if I'm wrong. Peer or family pressure doesn't faze me at all.,,False,Thu Sep 24 06:24:20 +0000 2009,0,4336292878
0,Twitter Web Client,"@Misterbadmoon Appreciate the love, my man. Very nice of you to wish that. Seriously. I'd love to work with Charles and Kenny.",MisterBadMoon,False,Fri Jun 26 22:35:33 +0000 2009,0,2351061015
0,Twitter Web Client,"@Sheldon_Henry West Indian, Mi Son :-)",,False,Thu Jul 30 04:02:33 +0000 2009,0,2923869400
1,Twitter Web Client,"That's an issue with us, meaning Black Folks: We love a lot of things but don't take enough time to DISPLAY our support. Then when it's gone",,False,Mon Jun 22 20:20:34 +0000 2009,1,2284005988
1,Twitter Web Client,"It'll follow a documentary entitled ""Slap The Donkey"" -- a documentary taking a critical look at Black politics in the 21st Century. It'll",,False,Thu Jul 30 17:15:28 +0000 2009,0,2933767457
726,Twitter Web Client,"@bgeustac Good to see ya. Sexy photo too. Evidently, you're trying to get yourself in trouble :)",,False,Tue Mar 17 02:10:15 +0000 2009,1398,1339953624
0,Twitter Web Client,@BlkCofy Folks are totally missing my point. I never said any of us should NOT want a diverse audience. I was just saying Blacks need to...,BLKCOFY,False,Tue Jun 23 04:56:10 +0000 2009,0,2290411097
3,Twitter Web Client,"See, here's the thing: Champions respond defensively no matter how they're struggling offensively. The Magic look lost when they can't score",,False,Mon Jun 15 01:52:51 +0000 2009,0,2172132623
0,Twitter Web Client,"@Nathaniel_Smith Appreciate the love, Dawg! Nobody has me down. Just get annoyed when something so harmless is treated with such venom.",,False,Sat Jun 20 00:55:57 +0000 2009,0,2246658432
0,Twitter Web Client,@Holleymvp I am grateful. What is wrong with you people. I've got to be grateful because I'm complaining about delays at an airport? WTF...,HolleyMvp,False,Sat Jun 13 23:15:05 +0000 2009,0,2158952732
0,Twitter Web Client,"@Keithswilliams Evidently, you're hearing me better because I have not said anything different since the last time we spoke.",itsKeith,False,Tue Oct 13 20:27:13 +0000 2009,0,4843702573
1,Twitter Web Client,"I'm heading to D.C. for the Congressional Black Caucus. They're having a Black-Tie Dinner and, ofcourse, Obama is scheduled to speak.",,False,Sat Sep 26 15:31:57 +0000 2009,0,4395369556
0,Twitter SMS,"For anyone who's interested, I'm on 1st Take on ESPN2 today AND tomorrow with my man Skip Bayless.",,False,Tue Apr 07 13:28:59 +0000 2009,0,1469470897
0,Twitter Web Client,@johnmarzan Amen!,johnmarzan,False,Wed Dec 30 12:41:14 +0000 2009,0,7194726446
0,Twitter Web Client,"@Tooc I understand, as well. But ignorance to what's really going on has been our problem. We can overcome by listening and shoving emotions",Tooc,False,Sun Oct 11 03:23:20 +0000 2009,0,4776276947
0,Twitter Web Client,"@Paul_M_Miller Thanks, my man. I enjoyed doing the show.",,False,Fri Oct 23 20:33:55 +0000 2009,0,5106160412
0,Twitter Web Client,"@DRay80 Thanks, Bro. It was nice being back. Very classy on ESPN's part to show me that love. Ofcourse I miss sparring with Skip, too. But..",Hey_D_Ray,False,Fri Nov 27 17:58:43 +0000 2009,0,6118163917
0,Twitter Web Client,"Fyi...folks: I'll be streamed on USTREAM talking to my folks on Twitter at halftime AND after the game. I'm doing a post-game Podcast, too",,False,Mon Jun 15 00:26:33 +0000 2009,0,2171198834
1,Twitter Web Client,"@iamlevell_LTL Brandon Jennings IS a bad, bad boy, though. The kid is nice.",,False,Mon Nov 16 01:19:43 +0000 2009,1,5752087369
0,Twitter Web Client,"Check out my latest blog post ""What’s Up With Senator Arlen Spector?"" at http://stephena.com/?p=68",,False,Fri May 01 04:08:21 +0000 2009,0,1666383249
1,Twitter Web Client,@MarkBatsiyan Spare me. I'm a human being. What are you? One of those guys who like to be lied to?,mbatny,False,Mon Dec 21 07:07:40 +0000 2009,0,6886538809
0,Twitter Web Client,@Caliboo818 I agree. But I'd like to see him on a winner. No way in hell he should sit on a bench in MEMPHIS.,Caliboo818,False,Mon Nov 23 04:12:41 +0000 2009,0,5967127325
0,Twitter Web Client,@IAMWILL Because the woman is alleging it happened a year ago. That's the main reason I'm suspect about her,iamtherealwill,False,Thu Jul 23 13:37:22 +0000 2009,0,2798112559
0,Twitter Web Client,"@Vinnyj78 Btw...no matter what anyone thinks of T.O., he doesn't deserve Buffalo. He should be in Dallas. He was betrayed by Jones and Romo.",Vinnyj78,False,Mon Oct 12 02:11:55 +0000 2009,0,4798713949
0,Twitter Web Client,"@The_Young_Princ Yes Sir! Had a little time, so that's what I've been doing. About to get off, though. Take care.",ThatsAnyways,False,Mon Aug 03 15:30:12 +0000 2009,0,3105808368
0,Twitter Web Client,"@Charliezegers Wasn't me, bro! I wanted to keep my show. They asked me to give it up to focus more on TV. I'd be back at 1050 in a heartbeat",charliezegers,False,Tue Aug 11 00:40:46 +0000 2009,0,3235845968
1,Twitter Web Client,@Gerican Hey! Hey! Hey!,Gerican,False,Wed Aug 12 01:59:33 +0000 2009,0,3256978052
1,Twitter Web Client,@HecklingSociety I don't respond to ya'll much. Don't have time for the nonsense. But don't think I DON'T like ya'll. I appreciate the love.,HecklingSociety,False,Thu Nov 12 05:14:05 +0000 2009,0,5641589305
0,Twitter Web Client,"@Drunkmuppets You know I had to work on that, my man.",,False,Wed Dec 30 12:01:16 +0000 2009,0,7193960813
0,Twitter Web Client,@Kipmoney ESPN asked me to b/c they said they wanted me to focus more on TV.,Kipmoney,False,Wed Aug 12 02:04:31 +0000 2009,0,3257071263
0,Twitter Web Client,@brianflowaz Radio. TV is coming. I'll let you know when.,brianflowaz,False,Mon Dec 28 04:57:49 +0000 2009,0,7112853319
0,Twitter Web Client,"@CarlaChapple Please go to my website, StephenA.com and send me your email info. I'll respond. Thanks.",CarlaChapple,False,Wed Jul 08 21:46:50 +0000 2009,0,2539493989
0,Twitter Web Client,@Kowboyfan Yes I did. But let's not get carried away. Aaron Brooks is balling. But the Rockets are not about to win anything.,Kowboyfan,False,Thu Dec 10 20:53:56 +0000 2009,0,6543254795
0,Twitter Web Client,"@fefe_T Haaaaaaaaaa. I hear ya, baby.",fefe_T,False,Thu Sep 24 06:17:29 +0000 2009,0,4336205037
0,Twitter Web Client,"@taylor824 I'm on 207 stations across the country. Plus I'm on Sirius/XM Channel 142. The show re-airs, as well.",taylor824,False,Wed Dec 30 11:51:53 +0000 2009,0,7193798761
0,Twitter Web Client,"@Famtee13 Thanks. Much love. As for the Hawks, they'll probably get rid of Bibby. The Hawks won't offer more than $6 mi, per. He wants more",famtee13,False,Tue May 12 13:05:42 +0000 2009,0,1773079194
0,Twitter Web Client,@itsme_25 I'm sick of Brett Favre. Just sick of him and this damn love affair everyone has with a man who hasn't done a thing in two years.,itsme_25,False,Wed Aug 19 06:16:10 +0000 2009,0,3400387717
0,Twitter Web Client,"@MisterNcredible Appreciate the love, my man.",MisterNcredible,False,Thu Dec 31 13:48:46 +0000 2009,0,7234119426
0,Twitter SMS,"I don't think you'll hit a single Home Run, player. Sorry",,False,Thu Aug 13 22:41:56 +0000 2009,0,3295558306
2,Twitter Web Client,New podcast on Iverson crying and McNair's murder on www.StephenA.com,,False,Fri Jul 10 03:12:23 +0000 2009,0,2561939209
0,Twitter Web Client,"@DJ_Honey Is there a problem, Dear? Why does anyone need to thread lightly?",DJ_Honey,False,Thu Sep 24 16:15:56 +0000 2009,0,4345169860
0,Twitter Web Client,"@jamsolo904 Not necessarily. I'll still be doing sports. I just didn't want to be limited to it, that's all.",Sol3SOL41,False,Thu Oct 29 13:09:05 +0000 2009,0,5258147885
0,Twitter Web Client,@Crusty14760 doubt it. They need another QB -- and damn-sure need a new Head Coach,crusty14760,False,Sun Oct 11 03:21:23 +0000 2009,0,4776239528
0,Twitter Web Client,"@Bamagirl85 I deeply appreciate you saying that. Thanks so much. I'm sure God has wonderful plans for you, as well.",Bamagirl85,False,Thu Dec 03 14:39:03 +0000 2009,0,6304784192
0,Twitter Web Client,"@SeanDurham82 I'm aching to get more into Politics both on TV and Radio, Sean. But someone's got to give me the chance. Miss the NBA, though",SeanLTheWriter,False,Wed Sep 09 05:22:20 +0000 2009,0,3857739778
0,Twitter Web Client,@NoniBizz To answer your question about ESPN directly: my preference was to do ESPN and sort of moonlight w/ Politics. Their's was ESPN only,NoniBizz,False,Mon Oct 12 00:40:01 +0000 2009,0,4796757105
0,Twitter Web Client,@Shambi8 Nah! Mom ran out to play Bingo at PAL :-),Shambi8,False,Thu Jul 30 04:03:27 +0000 2009,0,2923884886
0,Twitter Web Client,"@DeadDenim That's not something to be proud of, Boss! I've had an awful lot of problems with my Teather system",DeadDenimMD,False,Mon Jul 27 17:40:16 +0000 2009,0,2874041373
0,Twitter Web Client,"@Tdouble254 Yes Sir. Anytime you have Adrian Peterson, you're a contender.",Tdouble254,False,Tue Oct 06 13:36:49 +0000 2009,0,4655017556
0,Twitter Web Client,"@ceenote510 Sorry! No plans to be on BDSS through the Finals. Got a few other things on my plate, but thanks for asking.",ceenote510,False,Wed Jun 03 18:59:56 +0000 2009,0,2019750756
0,Twitter Web Client,@mikenorrod Also...remember he prefaced everything by saying Prof. Gates was a friend.  Someone he's known for years.,mikenorrod,False,Thu Jul 23 13:25:03 +0000 2009,0,2797938984
0,Twitter Web Client,From now until the end of this campaign just click here:  http://tinyurl.com/qz3po4 to catch me talking about vitaminwater's Great Debate,,False,Sun May 24 03:31:52 +0000 2009,0,1899554741
0,Twitter Web Client,@gymfan09 Haaaaaaaaaa! Touche',IgnoredByPlec,False,Wed Aug 19 06:17:12 +0000 2009,0,3400399795
0,Twitter Web Client,"@JkRacin731 Thanks, bud. Appreciate the support.",JkRacin731,False,Tue Sep 29 03:20:37 +0000 2009,0,4461341150
0,Twitter Web Client,"@CBIWNL I had no problem, whatsoever, with Obama going to Denmark on behalf of Chicago. That's the state he represented. Take care of home.",itstime_123,False,Sun Oct 04 02:00:17 +0000 2009,0,4593094191
0,Twitter Web Client,J.J. Redick actually passed up a wide-open 3-pointer. Why IN THE HELL IS HE IN THE GAME.,,False,Mon Jun 15 01:59:27 +0000 2009,0,2172207357
0,Twitter Web Client,"@GokeyBell Appreciate the love, Gokey. Always do!!!",GokeyBell,False,Sat Aug 01 20:55:47 +0000 2009,0,3075646449
0,Twitter Web Client,@Max_In_Missouri Could you please calm down and make sense. I've been the one defending Vick's right to return to the NFL and play. WTF!,Max_In_Missouri,False,Wed Aug 19 06:14:30 +0000 2009,0,3400368380
0,Twitter Web Client,Like I said......PEOPLE!!!!!!!!!,,False,Fri Jun 12 04:17:00 +0000 2009,0,2127102677
0,Twitter Web Client,@JkRacin731 Thanks Bro. Appreciate the love.,JkRacin731,False,Sun Oct 11 03:18:55 +0000 2009,0,4776190391
19,Twitter Web Client,In Atlanta today. Sticky as hell,,False,Wed Jun 17 22:04:25 +0000 2009,12,2213209477
1,Twitter Web Client,"Fyi....I'm about to be on ""The Ed Show"" on MSNBC talking Plaxico Burress with Ed Schultz at 6:30 or 6:38 p.m. (EST) TONIGHT.",,False,Tue Sep 22 21:14:40 +0000 2009,0,4298480411
2,Twitter Web Client,I can't believe DATELINE didn't air anything from my interview with them. They talk to me for 1 1/2 hours. Wow! This is an absolute first.,,False,Tue Sep 01 03:07:33 +0000 2009,10,3680557331
0,Twitter Web Client,@Hoopsnmedia I hear ya!,Hoopsnmedia,False,Tue Dec 29 04:02:54 +0000 2009,0,7146915636
0,Twitter Web Client,"@Carlos2156 Never have, my man. Never will.",carlos2156,False,Sat Jun 20 00:46:04 +0000 2009,0,2246551738
0,Twitter Web Client,"Obviously, the subject is Michael Vick's return to the NFL. I'm sure they'll be more....but those were the requests I received this morning.",,False,Fri Aug 14 13:36:21 +0000 2009,0,3307448024
0,Twitter Web Client,"@keithfree That my be true, my man. Cotto looked slow and sluggish. And he's bleeding too easily now. Pacquaio will take him.",keithfree,False,Thu Jun 18 03:06:30 +0000 2009,0,2216891447
0,Twitter Web Client,"@KwameNixon Always tried to hold onto my roots, Kwame. Never should've been gone in the first damn place, honestly.",KwameNixon,False,Fri Nov 13 03:20:06 +0000 2009,0,5669399027
1,Twitter Web Client,Al Davis just needs to sell the team. They suck. They'll never be anything again with him there because no one will want to coach his team.,,False,Sun Oct 04 18:34:24 +0000 2009,0,4608401094
0,Twitter Web Client,"@MarkBatsiyan Does that make almost everyone else an idiot, too, since many folks picked the Cowboys? Or are you just getting personal?",mbatny,False,Mon Dec 21 00:07:22 +0000 2009,0,6875725350
1,Twitter Web Client,@Chuckypinkcmo I wanted to venture out and do other things while still covering the NBA. They weren't having it.,cpenn4thewin,False,Sun Jul 12 21:25:24 +0000 2009,0,2603817043
3,Twitter Web Client,them. To beat a kid to death....we just don't have time for all these damn explanations any longer. Some people need to go away. Period.,,False,Mon Oct 05 16:17:03 +0000 2009,0,4631297011
0,Twitter Web Client,@emony21 So do I.,emony21,False,Wed Dec 30 13:02:11 +0000 2009,0,7195145652
0,Twitter Web Client,@Devon4Real it's basketball. It happens all the time.,Devon4Real,False,Thu Dec 31 19:44:13 +0000 2009,0,7245320494
