favorite_count,source,full_text,in_reply_to_screen_name,is_retweet,created_at,retweet_count,id_str
28,Twitter Web Client,@BunBTrillOG @ESPN_FirstTake @HoustonRockets Haaaa.,BunBTrillOG,False,Mon May 18 17:52:53 +0000 2015,24,600358410710863872
3325,Twitter for iPhone,This is honestly one of the best regular season games I've ever seen,,False,Fri Mar 13 04:37:10 +0000 2015,4877,576240561142648832
128,Twitter for iPhone,"I'm back in the house, despite this hellacious travel schedule. The Stephen A. Smith Show,SiriusXM @MadDogRadio Channel 85. Call 888.Maddog6",,False,Tue Jun 16 17:00:53 +0000 2015,23,610854572723183618
116,Twitter for iPhone,"Look, I'm about to do my segment on @ESPNNFL Countdown in a few min. But something else is on my mind, too. We all need to band together and",,False,Sun Dec 13 17:12:12 +0000 2015,49,676087233062019072
181,Hootsuite,The allure of Miami nor any other player made @KingJames sit out vs. the @MiamiHEAT. https://t.co/CUY04aP5Lr,,False,Wed Dec 09 13:15:10 +0000 2015,77,674578031634198529
169,Hootsuite,My visit w/The Golden Boyz in Cleveland. https://t.co/Zjc6FyMv3w,,False,Tue Nov 17 05:01:13 +0000 2015,37,666481192536010752
4349,Hootsuite,"Thanks to @FloydMayweather I now know this is such a thing as a ""cheap Bugatti"".

http://t.co/IRGG7ipS4W",,False,Thu Apr 23 13:29:21 +0000 2015,4809,591232391252959232
207,Twitter for iPhone,Listen up... http://t.co/nY3b9ZXQ94,,False,Tue Oct 13 17:08:26 +0000 2015,59,653980626601811968
1373,Twitter for iPhone,I gotta say @StephenCurry30 is totally absent. This is unbelievable. I can't decide whether he's scared or frustrating. @RealSkipBayless is,,False,Wed Jun 10 02:47:36 +0000 2015,1635,608465508334206977
180,Twitter for iPhone,The Stephen A. Smith Show is LIVE on @SIRIUSXM @MadDogRadio Channel 82. https://t.co/I42NJDNpRq,,False,Wed Dec 09 18:09:46 +0000 2015,70,674652172366307328
1000,Twitter for iPhone,"This game should easily be 24-0, Green Bay. But there's still a half to ho",,False,Sun Jan 18 21:35:46 +0000 2015,796,556927957080371201
1943,Twitter for iPhone,"WTH. With 9:25 left in the 1st, I just saw a signed being held up by Oregon to signal a play. A pic of ME was on it. I'm a college play now.",,False,Sun Sep 13 00:50:19 +0000 2015,953,642862841096224768
606,Twitter for iPhone,Pacquaio is paralyzed by then jab.,,False,Sun May 03 04:38:46 +0000 2015,582,594722747067961346
260,Twitter for iPhone,Foul trouble is plaguing Dwight Howard. When he's been on the floor Houston looks the way it's suppose to.,,False,Sun Apr 19 03:18:00 +0000 2015,171,589628989255262209
198,Twitter for iPhone,About the chip. About championships. About closing the deal on his greatness. That's all I'm interested in. It's all anyone should care for,,False,Tue Dec 01 16:32:32 +0000 2015,121,671728597565087745
3524,Twitter for iPhone,"After watching MNF tonight, all I have to say about A-RODG is this: He's a Baaaaaaaddddddddddddd Man!!!!!!!",,False,Tue Sep 29 04:07:26 +0000 2015,2662,648710650420572160
1521,Twitter for iPhone,Kyrie may have been bad boy before. But he's officially arrived tonight. 46 on the Spurs in regulation? What else is there to talk about.,,False,Fri Mar 13 04:28:35 +0000 2015,1904,576238399759106049
307,Hootsuite,".@kevinlove shows worth

http://t.co/keNTXD5EbT",,False,Fri Apr 24 11:49:55 +0000 2015,164,591569755707944960
517,Hootsuite,I’m going with the @patriots tonight in a shootout 41-37.,,False,Fri Sep 11 00:13:36 +0000 2015,308,642128825418125312
198,Twitter for iPhone,Pointed out what was said about @DwightHoward. Here's the bottom line: he's big time when he wants to be. Nothing can question his skill.,,False,Mon Aug 31 23:37:56 +0000 2015,103,638495970846707716
51,Twitter for iPhone,Yes I do @MotownMusicLvr. As much as I can. @MadisonSiriusXM knows his stuff and he's a good man. Great voice in our community.,MotownMusicLvr,False,Sun Mar 29 13:05:24 +0000 2015,15,582166668375400448
1143,Twitter Web Client,If @J_No24 really threatened @OBJ_3 w/a bat then I have to take back saying he should be suspended. https://t.co/Fo7Ywerp4N,,False,Mon Dec 21 19:51:01 +0000 2015,1082,679026304105250816
435,Hootsuite,"I can easily put @FloydMayweather top 5 but I can't put him over @MuhammadAli.

http://t.co/CV5LkErdeb",,False,Wed Aug 12 13:25:18 +0000 2015,330,631456425605267456
590,Twitter for iPhone,"Know this @maryjblige. No matter what amount of love you have for me, it's NOTHING compared to the love I have for you....The Queen!",maryjblige,False,Tue Jun 02 20:45:59 +0000 2015,193,605837789049950208
274,Hootsuite,"Due to the Women’s British Open being on ESPN2 today and tomorrow, Skip and I have the days off. Have a good weekend and see you on Monday.",,False,Thu Jul 30 13:38:42 +0000 2015,89,626748756994695168
462,Twitter for iPhone,"Uh Oh! Sherman just beat on a pass, defending the slot. Bailey got ball on the outside. Sherman should've never lost that. Could haunt Hawks",,False,Sun Sep 13 20:23:03 +0000 2015,290,643157969320939522
42,Twitter for iPhone,Yessir @johnnymillsssss @NFLCountdown,johnnymillsssss,False,Sun Nov 08 16:18:19 +0000 2015,8,663390097811836928
471,Twitter for iPhone,I've got @FloydMayweather winning Round 7 and being up 4-3. He won early and held on later in the end. Very close fight,,False,Sun May 03 04:26:34 +0000 2015,498,594719675247763460
1184,Twitter for iPhone,Second game in a row Karl Anthony-Towns is on the bench. Don't want to hear about him being No.1 overall pick over Okafor if he's on bench,,False,Sun Mar 29 01:34:57 +0000 2015,1301,581992911690022912
530,Hootsuite,"Leave @MikeVick alone!

http://t.co/B2ue9myQOy",,False,Fri Aug 28 11:48:05 +0000 2015,466,637230167698575360
75,Twitter for iPhone,"That's just real talk, @Davis007n. I'm sick and tired of US whining about stuff you know is real and applies across the board.",AyyyeDizzle357,False,Fri Jan 30 14:08:15 +0000 2015,23,561163989304889344
820,Twitter for iPhone,I'm right here for THAT interview @DezBryant.   Just say the word my man. I'll be happy to do the interview. No problem for me.,DezBryant,False,Fri Feb 20 19:32:50 +0000 2015,415,568855818898182144
9,Twitter for iPhone,"@PhilWOTG If THAT Knicks team won  17 games last year, they'll win at least 25 games this year",philpapi_,False,Sat Sep 12 16:45:00 +0000 2015,6,642740704444317696
74,Hootsuite,"Today I talked w/ New MLB Commissioner Rob Manfred.

https://t.co/g9qQSG6DDk",,False,Thu Feb 05 22:14:20 +0000 2015,25,563460643575963650
3,Twitter for iPhone,@PslangleyVol ok,PslangleyGH,False,Sat Jun 06 22:51:46 +0000 2015,1,607318995037913088
852,Twitter for iPhone,Been traveling all day and just heard the news about Dean Smith. R.I.P. To one of the greatest coaches - and human beings -- I've ever met.,,False,Sun Feb 08 23:24:07 +0000 2015,376,564565366773657601
10,Twitter for iPhone,"@I_NeverProsper Actually, you're not. Stop being jealous :-)",TheXavierIngram,False,Wed Aug 26 15:49:44 +0000 2015,4,636566201867501568
1375,Twitlonger,"Regarding @KDTrey5 and his negative comments about me, let me say this: At NO time did I ever say I SPOKE to (cont) http://t.co/M18bHu7rRm",,False,Fri Oct 02 19:10:01 +0000 2015,1304,650024957259423744
5,Twitter for iPhone,"@donnc23 Who's extending hype? I addressed the issue because it became news, just like I address other issues. I'm going to be ME.",,False,Sat Jun 06 22:37:28 +0000 2015,0,607315394806685696
12,Twitter for iPhone,@MadDogRadio channel 85. Call-in# 888.Maddog6. That's 888.623.3646,MadDogRadio,False,Wed May 06 17:01:52 +0000 2015,5,595996914820210688
56,Hootsuite,"Coming up a 2p et my man @RealSkipBayless joins me on The Stephen A Smith Show, Channel 85 on @SiriusXM @MadDogRadio. 888.Maddog6.",,False,Mon May 18 17:55:21 +0000 2015,27,600359030855446528
5,Twitter for iPhone,@shaunaw253 Thank You,shaunaw253,False,Sat Nov 07 06:49:55 +0000 2015,0,662884668291715072
225,Hootsuite,"Come see First Take LIVE at the McCormick Hotel in Scottsdale, Az. If you can't make it catch us every day Mon. thru Friday 10a et, ESPN2.",,False,Mon Jan 26 02:46:15 +0000 2015,114,559542805760995328
78,Twitter for iPhone,"Sorry, but D-Howard is wrong on this @TerryLee__ @DwightHoward @CrossCanseco. Go look it up. And I didn't say anything about D. I simply",TerryLee__,False,Mon Aug 31 23:36:30 +0000 2015,45,638495608513429504
2,Twitter for iPhone,@jerryc215 Never called him that. Not my fault if you can't understand Englush,jerryc215,False,Sat Aug 15 17:42:30 +0000 2015,2,632608315839774720
238,Hootsuite,I have no problem whatsoever w/fans in D.C. wanting @KDTrey5. https://t.co/egVVANDhqE,,False,Tue Nov 10 21:05:08 +0000 2015,143,664187054604099584
4590,Twitter for iPhone,"To all the @dallascowboys fans out there, see Ya tomorrow morning. Y'all have been so good to me :-)! #HeHeHe",,False,Sun Jan 11 21:56:54 +0000 2015,3049,554396560868380672
257,Hootsuite,"LeBron is just telling @kevinlove to get ready to make this run.

http://t.co/GQdsDs2TmP",,False,Mon Feb 09 21:27:56 +0000 2015,186,564898519241474048
1003,Hootsuite,There's not 45 players better than @DwyaneWade in the NBA!!! http://t.co/VGxyRuXdQV,,False,Fri Oct 16 13:25:22 +0000 2015,1150,655011655361953793
67,Twitter for iPhone,That had no business warranting an ejection @Derekk0203. Damn shame,Derekk0203,False,Sat Sep 12 20:06:45 +0000 2015,31,642791475944792064
902,Twitter for iPhone,What the hell did I SAY! Give Elliott the damn ball. I don't even want anyone else passing gas. Give HIM the damn ball.,,False,Tue Jan 13 04:28:45 +0000 2015,817,554857559035629568
368,Twitter for iPhone,"What a Game. Wizards almost blew it. Looking good right now, though",,False,Sat Apr 18 19:18:39 +0000 2015,299,589508355040944129
8,Twitter for iPhone,@Prestonmoore5 by bro. We won't miss you,Prestonmoore5,False,Tue Jul 14 15:58:45 +0000 2015,3,620985792861605888
1,Twitter for iPhone,@benedictsman I'm back 3 times a year. What the hell are you talking about?,benedictsman,False,Sat Sep 05 11:42:09 +0000 2015,2,640127776889151488
217,Twitter for iPhone,Be reminded of just why that is in the days and weeks to come.#GodBlessTheOneAndOnlyDean,,False,Sun Feb 08 23:27:48 +0000 2015,73,564566293408653312
1042,Twitter Web Client,In my opinion I'm NOT THREATENING @KDTrey5. I'm only stating facts!,,False,Mon Oct 05 17:25:24 +0000 2015,879,651085795374288897
3,Twitter for iPhone,@bowen_jessie right now he swears he's holding out. Who knows what will happen after that first Game Check is missed.,bowen_jessie,False,Sat Sep 12 17:19:30 +0000 2015,0,642749389400883201
2,Twitter Web Client,@JBeezy42003 We were just talking about the AFC and who stands to benefit -- or not -- if Brady misses these four games.,JBeezy42003,False,Thu Jul 30 18:30:14 +0000 2015,2,626822120673308672
411,Twitter for iPhone,"Btw.....The Plane in the background on stage is pretty fly. I get it. But considering that immigration, poverty and the economy are topics",,False,Thu Sep 17 01:50:38 +0000 2015,193,644327571577024512
560,Twitter for iPhone,Just in case you missed what I had to say about Chip Kelly: https://t.co/sovfKgmUo0. Get it right!,,False,Mon Mar 09 20:12:53 +0000 2015,441,575026492628975616
415,Twitter for iPhone,Just because I'm a brother doesn't mean I'm trying to be him @jarkojargon. I could never be him. He was the best! Fools like you try to,jarkojargon,False,Fri Jan 30 21:51:45 +0000 2015,201,561280633960284160
2217,Twitter for iPhone,"Sad to hear about the passing of T'Wolves Coach, Flip Saunders. A class act and a good man. The NBA lost a good one today.#R.I.P.",,False,Sun Oct 25 22:37:15 +0000 2015,1316,658412030601379840
2,Twitter for iPhone,@ShoeReview2014 Thank you bro,,False,Sun Feb 08 02:05:28 +0000 2015,0,564243584686522368
146,Hootsuite,The @SacramentoKings might have no other choice than to go in another direction. https://t.co/gXkl2Q94Qd,,False,Fri Nov 13 02:30:16 +0000 2015,83,664993652394098688
2336,Twitter for iPhone,My bad fellas @Panthers. My bad...LOL. I'll extend my apologies ON AIR tomorrow morning. #Blasphemy,Panthers,False,Mon Oct 19 00:26:29 +0000 2015,1811,655902803811049472
43,Hootsuite,Hey! Hey! Here are you lines on today's NFL Gms w/ @RJinVegas. https://t.co/JNwBeHqj2A,,False,Sun Nov 08 15:18:22 +0000 2015,14,663375010627756032
0,Twitter for iPhone,"@NR_FairXchange Not this year. But next Summer, yes!",NR_FairXchange,False,Fri Sep 11 21:12:44 +0000 2015,0,642445695048396801
117,Twitter for iPhone,"Check out the new website of a Gamechanger, a friend, a brother. The man behind the media success of Steve Harvey: http://t.co/6WSHJrfTws",,False,Mon Jul 06 14:00:41 +0000 2015,82,618056978074587136
370,Twitter Web Client,It may be #BackToTheFuture day but @cubs fans you are GOING HOME! https://t.co/ZePaM8HhWC,,False,Wed Oct 21 17:20:13 +0000 2015,268,656882695641944064
1,Twitter for iPhone,@PamKeith2016 Thank You. And good luck to you,PamKeithFL,False,Fri Aug 07 23:12:07 +0000 2015,0,629792165124816896
5310,Twitter for iPhone,Awwwwwwwwwwwwwwwwwww!!!!!!!!!!!!!!!!. BADford to Matthews. Eagles win. HOW 'BOUT DEM COWBOYS!!!!!!!!!!!!!!!!!!!!!!!!!!!!!,,False,Mon Nov 09 04:58:31 +0000 2015,4488,663581408011624448
236,Twitter for iPhone,@Jamesdagoat I'm almost 50 bro. I'm over it,Jamesdagoat,False,Wed Dec 23 16:00:41 +0000 2015,351,679693115276570628
3,Twitter for iPhone,"@2_hookem Huh? What happened? Dammit, I missed ir",2_hookem,False,Sun Jan 18 06:20:13 +0000 2015,1,556697550464360448
42,Facebook,ICYMI... LZ Granderson joined me to go deeper on Indiana's Religious Freedom Act. http://t.co/7ZB0zToVPi,,False,Tue Mar 31 20:22:32 +0000 2015,36,583001452555030528
86,Twitter for iPhone,"Time to talk @KingJames, @Team_KB24 and more on the Stephen A. Smith Show on SiriusXM @MadDogRadio. Call in at 888.Maddog6.",,False,Thu Jan 15 18:01:13 +0000 2015,37,555786797414744064
803,Twitter for iPhone,Sam Bradford more petrified than a cat at a Dog Show. Jesus! And my condolences to DM. B/t Chip's awful play calls and that OLine..#Garbage,,False,Sun Sep 20 22:33:22 +0000 2015,851,645727476816183296
1427,Twitter for iPhone,Yes! @StephenCurry30 has returned,,False,Wed Jun 10 03:43:33 +0000 2015,1582,608479588474347520
107,Twitter Web Client,If you agree/disagree w/anything I'm saying please call 888.Maddog6. I'm waiitng for you.,,False,Tue Nov 10 18:30:46 +0000 2015,35,664148208004767745
700,Twitter for iPhone,1st. That shifted momentum. Curry puts on a show. And now look at what's happening. LBJ can't play around. Every moment counts vs these boys,,False,Fri Jun 05 02:08:29 +0000 2015,733,606643725515694080
382,Twitter for iPhone,@wells_sb Not as a professional. My childhood is my damn business,,False,Mon Jan 26 17:32:13 +0000 2015,367,559765767927762946
37,Twitter Web Client,.@ClaytonESPN breaking down his biggest surprise of NFL Free Agency right now. @SIRIUSXM @MadDogRadio Call 1.888.Maddog6,,False,Tue Mar 10 17:37:41 +0000 2015,17,575349819583164417
52,Twitter for iPhone,The Stephen A. Smith Show. SiriusXM @MadDogRadio Channel 82....coming at you at the top of the hour. 888.Maddog6. That's 888.623.3646. Don't,,False,Thu Dec 17 17:14:49 +0000 2015,13,677537443843850241
169,Hootsuite,RT @therealmikeepps: @stephenasmith @ESPN_FirstTake Let the church say amen...We the people want #MayweatherPacquiao #PreachStephenA,,False,Thu Jan 29 17:09:28 +0000 2015,116,560847205188501505
1529,Twitter for iPhone,LOB silenced. Didn't get it done. Now it's up to Russell Wilson. Let's see what he's made of. Great great SuperBowl,,False,Mon Feb 02 02:48:25 +0000 2015,1666,562080068240179200
52,Twitter Web Client,Hour No. 2 I'm talking @Mets/@Dodgers &amp; @THEREALBHOP joins me in studio. Guaranteed you're going to want to listen in. @SIRIUSXM Ch. 82.,,False,Thu Oct 15 18:01:50 +0000 2015,16,654718842568994816
58,Twitter for iPhone,Nope @ACGator79. Not at all. They did great,ACGator79,False,Wed Jul 01 00:09:54 +0000 2015,7,616035964943736832
116,Hootsuite,.@Steelers 31 @Raiders 24 https://t.co/ngWUZT5PYc,,False,Sun Nov 08 16:30:25 +0000 2015,40,663393146320089088
673,Twitter for iPhone,"The ""HitMan"" Kam Chancellor is coming back. Was not an easy decision. I'll explain at the top of the hour on @FirstTake. #HollaAtMe",,False,Wed Sep 23 13:47:27 +0000 2015,583,646682289607458816
87,Twitter for iPhone,He lost to Father Time because he's retired @WBG84 @ESPN_FirstTake. No one was talking about 2003. We're talking NOW. We all lose eventually,,False,Mon Jun 15 15:47:05 +0000 2015,25,610473612156350464
279,Hootsuite,I’m here. Lets go!!! @espn_firsttake ESPN2,,False,Mon Feb 09 15:02:17 +0000 2015,105,564801463613153280
182,Twitter Web Client,Man @DeionSanders joins me now on the Stephen A. Smith Show. https://t.co/pn9YpGxzMB,,False,Mon Dec 21 19:02:14 +0000 2015,50,679014028593774593
78,Twitter for iPhone,A snippet of Part 2 of my convo with Karen Hunter:...https://t.co/iuNPaUWTvi,,False,Thu Jul 30 03:31:07 +0000 2015,37,626595852832907265
88,Hootsuite,My man @BMarshall is not happy at the lack of respect he's getting. http://t.co/pWjIiryp4V,,False,Sun Sep 27 15:30:12 +0000 2015,44,648157699176296449
55,Twitter for iPhone,I meant Ray McDonald,,False,Wed Mar 25 16:54:19 +0000 2015,13,580774727284875265
435,Twitter for iPhone,Vasquez cannot guard John Wall. Wall should have a field day.,,False,Sat Apr 18 17:04:04 +0000 2015,521,589474488917561344
110,Twitter for iPhone,"Time to talk some football, NBA and @TimTebow. The Stephen A. Smith Show on SiriusXM @MadDogRadio coming right now. 888.Maddog6",,False,Fri Jan 09 18:00:40 +0000 2015,22,553612332018827265
