favorite_count,source,full_text,in_reply_to_screen_name,is_retweet,created_at,retweet_count,id_str
0,Twitter Web Client,@RickyGoheezy yes! StephenASmithShow.com,,False,Wed Feb 24 12:14:33 +0000 2010,0,9573149575
0,Twitter Web Client,@7Akil no problem.,7Akil,False,Sun Feb 21 21:21:09 +0000 2010,0,9445034506
0,Twitter Web Client,@TheBlueScreen enjoyed it. Thanks,RVacchianoSNY,False,Sun Feb 14 16:26:39 +0000 2010,0,9103380841
0,Twitter for BlackBerry®,@rjf2427 that's exactly what I said. What's your problem? You can't read?,RobF2427,False,Wed Nov 03 14:56:29 +0000 2010,0,29578598541
0,Twitter Web Client,"@btheninger citizen, relying totally on first impressions. Evolve, my man. Grow up.",,False,Wed Apr 21 11:14:38 +0000 2010,0,12570560618
0,Twitter for BlackBerry®,@Dwi8Danielz to step up and start acting right,Dwi8Danielz,False,Fri Jul 16 22:44:56 +0000 2010,0,18721054202
0,Twitter for BlackBerry®,@BigA_TX Appreciate your ignorant-ass words. You can't mention 2 sentences I said. You're just hating.,BigA_TX,False,Thu Nov 04 01:19:49 +0000 2010,0,29626517646
1,Twitter Web Client,@spinner941 Thank you so much.,spinner941,False,Fri Jan 15 11:43:56 +0000 2010,0,7784730376
0,Twitter Web Client,"@BobbyBroad Thanks, bro.",BobbyBroad,False,Mon Feb 22 12:13:51 +0000 2010,0,9473436939
0,Twitter Web Client,"@btheninger Thank you, sir!",,False,Wed Jan 13 13:31:28 +0000 2010,0,7707917741
0,Twitter Web Client,@ComedianTheDA Haaaaaaaaaaaaaaa. I'll take it.,ComedianTheDA,False,Mon Oct 18 12:39:04 +0000 2010,0,27730177825
0,Twitter for BlackBerry®,@borderman01 of course not. Don't be ridiculous.,borderman01,False,Sun Nov 28 19:32:58 +0000 2010,0,8966597586722817
0,Twitter Web Client,"@soneshk I won't gloat, my man. Won't even bother.",soneshk,False,Thu Jul 08 11:20:24 +0000 2010,1,18027216288
0,Twitter Web Client,@MsDetails Gotcha. We'll see.,MsDetails,False,Thu Apr 29 14:11:02 +0000 2010,0,13070651034
0,Twitter for BlackBerry®,@ImmaculateNY I've talked about all of that.,ImmaculateNY,False,Wed Sep 29 15:25:53 +0000 2010,0,25892681683
0,Twitter Web Client,@wdenis1 haaaaaa. That's why he's Dan The Man :-),wdenis1,False,Fri Mar 19 17:52:08 +0000 2010,1,10733752326
0,Twitter for BlackBerry®,@theverdictblog Never! Except for with idiots :-),,False,Fri Jul 23 17:10:57 +0000 2010,0,19355027586
0,Twitter Web Client,@btheninger I hear ya.,,False,Fri Jan 15 12:21:30 +0000 2010,0,7785573228
0,Twitter for BlackBerry®,"@Hendrew were objective, you'd have a voice to. Instead, you just sound like a wuss.",Hendrew,False,Fri Aug 27 16:48:36 +0000 2010,0,22281598877
0,Twitter Web Client,I'll be reading all these tweets at the bottom of the hour.,,False,Mon Apr 19 12:14:28 +0000 2010,0,12452303206
0,Twitter Web Client,"Hey everybody, interview with Terrell Owens coming up. Check it out.",,False,Mon Jan 11 12:02:25 +0000 2010,0,7627198395
0,Twitter Web Client,"@PrettyBritty86 Wonderful, Girl. I'm good.",,False,Mon May 17 14:47:40 +0000 2010,0,14165286983
0,Twitter Web Client,@mariestroughter Amen,mariestroughter,False,Thu Feb 18 22:16:37 +0000 2010,0,9303926653
0,Twitter Web Client,@jenjeter I'm glad you are because they're not going to be that good. Can't see it.,JENSANITY2211,False,Tue Aug 31 10:32:03 +0000 2010,0,22604723116
0,Twitter Web Client,@WS213 I damn sure try to be.,WS213,False,Wed Aug 11 10:32:10 +0000 2010,0,20875270805
0,Twitter Web Client,"@yssd Whatever it takes, damnit.",yssd,False,Mon Oct 04 11:50:29 +0000 2010,0,26354582648
1,Twitter Web Client,@thearistocracy Yes Sir. And get this: Isiah Thomas had a lot to do with that...working back channels like you wouldn't believe.,ChampOfTheEast,False,Wed Jul 07 11:13:48 +0000 2010,0,17941044776
0,Twitter Web Client,@lawgurl I haven't changed at all. Do yu homework b4 talking your ignorant nonsense. The record is there to be seen.,lawgurl,False,Thu Feb 18 22:22:04 +0000 2010,0,9304158092
0,Twitter Web Client,@netta1019AIFAN But I love the brother....like a brotha. Sorry it's come to this.,NETTA0281,False,Sun Apr 04 18:49:27 +0000 2010,0,11600685220
0,Twitter Web Client,@BookingBossDC He's hilarious.,,False,Wed Jun 09 12:26:21 +0000 2010,0,15778085928
0,Twitter Web Client,@Est_2_6_86 To some degree. They're the few that's marketed by the NFL.,FinkenbinderAZ,False,Thu Jan 28 13:28:28 +0000 2010,0,8322310703
0,Twitter for BlackBerry®,@MrEspn81 Nope!,,False,Thu Oct 21 00:06:11 +0000 2010,0,27977775347
0,Twitter Web Client,@Ramirom1 Incredibly embarrassing. Magic and Worthy are absolutely right.,,False,Mon Apr 26 01:30:57 +0000 2010,0,12855283855
0,Twitter for BlackBerry®,@ariferrari24 what scandal?,,False,Fri Aug 06 23:45:25 +0000 2010,0,20507990620
0,Twitter Web Client,@musbdluv Told ya.,musbdluv,False,Fri Jan 08 06:19:02 +0000 2010,0,7509503268
0,Twitter Web Client,"@pingnepo I'd have doubts, too. Manny looks stronger against bigger guys than he did vs. The small ones. Very suspicious.",pingnepo,False,Sat Feb 06 01:36:23 +0000 2010,0,8703010978
0,Twitter Web Client,@nflgossipgirl :-),nflgossipgirl,False,Thu Sep 30 13:35:37 +0000 2010,0,25979553503
0,Twitter Web Client,"@rlm1979 No. You asked HIM. But if he has it, he still should pay. If not, you shouldn't hold it against him.",RLM1979,False,Tue Oct 05 16:23:27 +0000 2010,0,26471017810
3,Twitter for BlackBerry®,NNNNNNOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOO!!!!!!!!,,False,Sat Oct 23 04:04:25 +0000 2010,18,28469913388
0,Twitter Web Client,@othomas34 Wrong attitude. Listen...because that provides insight to how far too many women think. Knowing is half the battle. Makes sense,,False,Fri Oct 01 12:31:56 +0000 2010,0,26074929023
0,Twitter Web Client,@beezybudd So do I. Add Texas to that list.,beezybudd,False,Wed Jan 13 05:46:46 +0000 2010,0,7698575145
0,Twitter Web Client,@matthewvandyk I'm responding again. And it's not to a negative tweet :-) http://myloc.me/323Xo,mattvandyk,False,Wed Jan 20 02:09:46 +0000 2010,0,7969743937
0,Twitter for BlackBerry®,@fleetwood78 He's fantastic.,,False,Wed Jul 14 02:58:57 +0000 2010,0,18487901475
0,Twitter for BlackBerry®,@The_Hawk_13 not good at all. We don't talk. His decision. Don't know where he'll end up.,The_Hawk_13,False,Sun Jul 25 13:26:15 +0000 2010,0,19495936539
0,Twitter Web Client,@luckykeys I'm listening.,chrishenyard,False,Thu Feb 11 02:58:17 +0000 2010,0,8942995190
0,Twitter for BlackBerry®,@weshaub answer for him.,,False,Sun Dec 26 02:00:30 +0000 2010,0,18848599429349376
2,Twitter for BlackBerry®,"@Alan2000XL Man, feel free to ""unfollow"" me. I say what I feel when I feel it. Nobody's forcing you to listen.",Alan2000XL,False,Sun Sep 26 18:14:39 +0000 2010,1,25612215278
0,Twitter for BlackBerry®,@Sesan72 I don't give a damn. I have both conservative AND liberal views. They didn't ask me to come on a spout Liberal rhetoric. I was,Sesan72,False,Tue Dec 14 16:32:10 +0000 2010,0,14719306713530368
0,Twitter Web Client,"@dchoney Thank you, sweety. Much appreciated.",dchoney,False,Fri Jan 15 17:39:36 +0000 2010,0,7795395389
0,Twitter Web Client,@LaShuan Please. I don't believe that for one second.,LaShuan,False,Wed Feb 10 12:02:59 +0000 2010,0,8898655123
0,Twitter Web Client,@lsteed08 That would definitely help.,lsteed08,False,Mon Mar 08 13:13:51 +0000 2010,0,10169872994
0,Twitter Web Client,@757bosslady Excuse me? :-),,False,Fri Mar 26 22:02:08 +0000 2010,0,11112027313
2,Twitter Web Client,I'm about to have Marianne Murciano on my show. The Author of the book: How to Train a Man. Plus she has a website: TrainAMan.com I'm on it,,False,Fri Oct 01 11:35:09 +0000 2010,4,26071041946
0,Twitter Web Client,"The Stephen A. Smith Show has begun. Coming up: NBA Playoffs. AtL is in trouble, and so is Mike Woodson. Bucks deserve props. MLB Talk. Plus",,False,Thu Apr 29 10:14:23 +0000 2010,1,13061010830
0,Twitter for BlackBerry®,@NFLLuva Tonight? Yes! I'd love to see them beat the Cowboys tonight.,NFLLuva,False,Sun Sep 12 16:02:09 +0000 2010,0,24295059766
0,Twitter Web Client,"For those of you who've listened to my show in the morning, do you think it's too strong? That I don't have enough fun? Because I'm lovin it",,False,Tue Jan 26 11:32:02 +0000 2010,0,8231858067
0,Twitter for BlackBerry®,@BobbyBroad Nope! I act like there's a nation of Blacks suffering and something needs to be done.,BobbyBroad,False,Thu Nov 04 08:56:23 +0000 2010,0,29651966449
0,Twitter for BlackBerry®,@numbskullgop Thanks. Appreciate the kind works.,numbskullgop,False,Thu Nov 04 02:04:47 +0000 2010,0,29630177295
0,Twitter for BlackBerry®,"@dcolli Who cares! I don't know about anyone else, but an apology doesn't mean anything to me on that matter. Just let me prosper now.",1ProudVet,False,Fri Jul 16 02:18:31 +0000 2010,0,18650396742
0,Twitter Web Client,@ZachNiceley I'll think about it :-),ImMrNice_Guy,False,Sat Feb 20 23:34:06 +0000 2010,0,9403777340
0,Twitter Web Client,"@stayupongame Love Stackhouse. When of the best dudes I've ever known covering the NBA all these years. But ""Great."" Nah! We know better.",stayupongame,False,Fri Jan 22 12:37:48 +0000 2010,1,8067656350
0,Twitter for BlackBerry®,@AntiHipocrisy I totally agree with that. But Lobbyists will never let that happen b/c that's too difficult to manipulate.,AntiHipocrisy,False,Wed Jul 14 03:28:53 +0000 2010,0,18489890038
0,Twitter for BlackBerry®,@Cakattack nope. Not yet,Cakattack,False,Tue Dec 28 04:05:29 +0000 2010,0,19604824530096129
0,Twitter Web Client,@suaven2g :-),suaven2g,False,Mon Jan 25 10:45:11 +0000 2010,0,8187487725
0,Twitter Web Client,"@wpjonesnh I hear ya, bro.",wpjonesnh,False,Tue Jul 13 10:43:55 +0000 2010,0,18427688925
0,Twitter Web Client,@fleetwood78 I like Rodney. Don't feel that way at all.,,False,Mon Jan 04 00:30:45 +0000 2010,0,7348856677
0,Twitter Web Client,@geroysimon Thanks Boss.,geroysimon,False,Thu Feb 18 02:29:02 +0000 2010,0,9263870596
0,Twitter Web Client,@math_daddy8 I hope so.,math_daddy8,False,Wed Aug 11 10:33:00 +0000 2010,0,20875310442
0,Twitter Web Client,"@tayagirl25 I'm not touching that, my dear :-)",tayagirl25,False,Tue Jul 13 11:46:50 +0000 2010,0,18430634903
0,Twitter Web Client,@JoeShmo123 They've been God-Awful. Especially defensively.,,False,Mon Mar 08 12:00:13 +0000 2010,0,10167494063
0,Twitter for BlackBerry®,@apropos69 I have no idea what the Hell this dude is talking about. But he needs to spell my name correctly if he's going to talk about me.,apropos69,False,Mon Oct 25 17:38:18 +0000 2010,0,28711557069
0,Twitter for BlackBerry®,@Reid_Rothschild What the hell are you? And English teacher?,Reid_Rothschild,False,Thu Dec 30 01:32:36 +0000 2010,0,20291128095932416
0,Twitter Web Client,@infoshaman Okay. So what r u trying to say?,infoshaman,False,Wed Jan 27 02:15:49 +0000 2010,1,8261471964
0,Twitter Web Client,@pcola_boy Yes Sir. I agree.,pcola_boy,False,Tue Feb 09 12:52:36 +0000 2010,0,8853112757
0,Twitter Web Client,"@E_Anthony_Group Fox sports Radio...207 markets. Plus Sirius/XM Channel 142 from 6-to-9 a.m. EST, then re-airs from Noon-to-3 p.m. EST.",WowMii,False,Mon Apr 19 13:57:05 +0000 2010,0,12456910358
0,Twitter Web Client,"@dbanks75 I try, bruh! I definitely try.",dbanks75,False,Fri Feb 12 13:28:19 +0000 2010,0,9008317623
0,Twitter Web Client,@hsmourad Oh. So this ONE STORY is addressed b/c of Rev. Jackson and now I'm making EVERYTHING about race? Some of u folks are pathetic.,HKKM79,False,Tue Jul 13 12:36:41 +0000 2010,0,18433410965
0,Twitter Web Client,@EDmaestro No way in hell are the Redskins winning the NFC East. Scratch that nonsense.,EdMcCrae_Music,False,Thu Jul 29 14:05:12 +0000 2010,1,19828196109
0,Twitter for BlackBerry®,"@WeHateNick I would try to explain, but your ignorant $#*$ ain't worth my time.",NllCK,False,Mon Jul 19 11:34:53 +0000 2010,0,18909198814
0,Twitter for BlackBerry®,@AntiHipocrisy you can go and have a problem with his position on Beck. I wouldn't dear be so insensitive. And I don't always agree with him,AntiHipocrisy,False,Tue Aug 31 00:16:02 +0000 2010,0,22569269827
0,Twitter for BlackBerry®,@mole72 No sir. Habven't written about Paterno in 3 years.,mole72,False,Tue Sep 07 23:26:20 +0000 2010,0,23862104060
0,Twitter Web Client,"@champmccullough He's had moments. Unfortunately, that's about all he's had. http://myloc.me/6oywu",Champsportsguru,False,Sun Apr 25 13:03:55 +0000 2010,0,12820400273
0,Twitter Web Client,@pasadenasoldier Remind me and I'll do it. No bet necessary.,,False,Thu Apr 29 14:11:58 +0000 2010,0,13070697770
0,Twitter for BlackBerry®,@derekjhernandez they do wrong? As I racist then? I've been in this business 17 years and I can't even count the white folks I've gotten on,derekjhernandez,False,Thu Sep 09 16:05:23 +0000 2010,0,24022608673
0,Twitter Web Client,@JSKCKNIT That's one element. But just one.,,False,Mon Jan 04 00:39:47 +0000 2010,0,7349112814
0,Twitter Web Client,@LemekH But I must admit I'm interested in knowing where you are the other 95 percent of the time when I'm defending black athletes???,LemekH,False,Thu Feb 18 22:20:35 +0000 2010,0,9304094595
0,Twitter Web Client,@solorio516 insult me. And I'll try to rap with folks all day. We're good. http://myloc.me/7LNHV,phuckenbobby,False,Thu Jun 03 15:57:29 +0000 2010,0,15334565230
0,Twitter for BlackBerry®,"@TheRealMikeBrew I honestly don't. Floyd may not want to mix it up, but he's sensational defensively. He can beat Pacquaio.",mikebruschini,False,Fri Dec 03 23:43:31 +0000 2010,0,10841592856322048
0,Twitter Web Client,"@ItsSmiles Thanks, my man. I tried to be fair but damn. I wanted to go harder at times. That's why I stuttered a couple of times :-)",CoachSJMiles,False,Fri May 21 13:05:47 +0000 2010,0,14426517016
0,Twitter Web Client,@algereagle I never said I OPPOSED anything. I said I don't like it because I'm worried about what he'll say and that I HOPE he's not,vikkiscott1979,False,Fri Aug 27 11:34:12 +0000 2010,0,22259326943
0,Twitter for BlackBerry®,@Hammer_427 No choice. He's the greatest I've ever seen.,Hammer_427,False,Fri Sep 24 13:18:40 +0000 2010,0,25402835647
0,Twitter Web Client,"@TJ73Mustang Oh, No Sir! I didn't SOUL OUT. ESPN let me go. What was I suppose to do? Remain unemployed? Sorry, not gonna happen.",TJ73Mustang,False,Tue Feb 23 13:14:17 +0000 2010,0,9524901083
0,Twitter Web Client,@mrhight24 Ya know what: That's a damn-good question. http://myloc.me/836Fr,mrhight24,False,Thu Jun 10 17:04:10 +0000 2010,0,15864156569
0,Twitter Web Client,"@travdeem1 No problem, bro. My pleasure.",travdeem1,False,Thu Apr 01 11:37:14 +0000 2010,0,11419703406
0,Twitter Web Client,@fleetwood78 She's Stacked. Fine is not the right word,,False,Fri Feb 05 04:15:46 +0000 2010,1,8663118891
0,Twitter Web Client,@scott_Pitz I wouldn't go that far. I like Louie. I even like Iguodala. But they've got to get rid of Iguodala and Brand to move forward.,,False,Sun Jan 03 15:56:39 +0000 2010,0,7335155286
0,Twitter Web Client,@jcr4522 Damn. Real sorry to hear that.,jcr4522,False,Fri May 07 12:45:34 +0000 2010,0,13546549168
0,Twitter for BlackBerry®,"@cousindannyjr Detroit, Memphis and then Philadelphia. Connect the dots and you'll realize HE MADE IT NEWSWORTHY. Nobody pounced on the guy.",cousindannyjr,False,Sun Sep 12 17:25:57 +0000 2010,0,24301483770
0,Twitter Web Client,@cice75 I'll do my best.,cice75,False,Wed Jan 13 13:36:42 +0000 2010,0,7708062815
0,Twitter Web Client,@godsgift6 Thank you my dear.,godsgift6,False,Fri Jun 25 19:34:37 +0000 2010,0,17038641465
0,Twitter Web Client,@volman1970104 Yep. Certainly seems that way.,volman1970104,False,Fri Aug 27 12:07:43 +0000 2010,0,22261291258
0,Twitter for BlackBerry®,@Oran21 Never. And that would've been vs. Skip Bayless.,Oran21,False,Wed Sep 08 19:15:45 +0000 2010,0,23940481599
0,Twitter for BlackBerry®,"@melodyman22 Yep. And I mean every damn word of it, too.",RyanRules99,False,Wed Oct 20 12:14:53 +0000 2010,0,27925107234
0,Twitter Web Client,"@GrudgeSports Yep. Within the next couple of weeks. Or, I might just do my own.",PhenomMgt,False,Tue Jan 05 12:32:06 +0000 2010,0,7401873503
0,Twitter Web Client,@KRUZECONTROL Thanks Bruh! http://myloc.me/6Vbnc,,False,Tue May 11 00:42:20 +0000 2010,0,13758198533
0,Twitter Web Client,@kaze_neko Nice photo.,kaze_neko,False,Wed Jun 23 12:02:53 +0000 2010,0,16844754374
0,Twitter Web Client,@fleetwood78 Brett Favre and Brad Childress showed no class with the last touchdown. Totally uncalled for.,,False,Mon Jan 18 02:12:07 +0000 2010,0,7886807504
0,Twitter for BlackBerry®,"Fyi.....I'm on ""The Ed Show"" on MSNBC in 3 minutes, folk. Talking Favre/Vikings! :-)",,False,Mon Nov 22 23:40:26 +0000 2010,3,6854547213389826
0,Twitter Web Client,"@khennie21 If you agree with me, that means I'm not bitching. It means I'm speaking truth. Try that sometime.",khennie21,False,Sat Jan 09 20:19:53 +0000 2010,0,7567812871
0,Twitter for BlackBerry®,@TheeGreatestOne No sir. They don't have enough money to get him.,Suavforever,False,Fri Jul 30 23:17:37 +0000 2010,0,19946933959
0,Twitter Web Client,I'll also get into Paul Pierce (Is he a future Hall of Famer?). Kobe (The greatest Laker ever?). Plus a little Politics. It's a morning show,,False,Thu Nov 04 11:15:18 +0000 2010,2,29659092686
0,Twitter SMS,Always. No doubt.,,False,Thu Dec 23 14:32:09 +0000 2010,1,17950594434072576
0,Twitter Web Client,"@fatboypat Thanks, my man.",fatboypat,False,Mon Jun 21 01:08:34 +0000 2010,0,16657273309
2,Twitter for BlackBerry®,Did the Eagles make a mistake moving McNabb to ignite the Kolb era. McNabb appears to this so. Check out my column on PhillySportsDaily.com.,,False,Tue Oct 05 16:44:00 +0000 2010,5,26472613665
0,Twitter Web Client,just a PILOT. For Now :-),,False,Thu Sep 30 11:49:06 +0000 2010,0,25971564890
0,Twitter Web Client,@TRELYONS1906 Feel free to do it for me :-),TRELYONS1906,False,Sun Jun 13 17:51:03 +0000 2010,0,16087024585
0,Twitter for BlackBerry®,"@zachsowers Henry Thomas, David Falk, Bill Duffy, Robert Weller, Aaron Goodwin, Leon Rose or Mark Bartelstein",zachsowers,False,Mon Sep 27 15:12:47 +0000 2010,0,25695185863
